Elapsed Time,Flow Rate SPIRO,BioRadio Event,
00:00:11.172,-1.70167768001556,0,
00:00:11.176,-1.71045088768005,0,
00:00:11.18,-1.71922409534454,0,
00:00:11.184,-1.71045088768005,0,
00:00:11.188,-1.71922409534454,0,
00:00:11.192,-1.71922409534454,0,
00:00:11.196,-1.71922409534454,0,
00:00:11.2,-1.71045088768005,0,
00:00:11.204,-1.71922409534454,0,
00:00:11.208,-1.71045088768005,0,
00:00:11.212,-1.71045088768005,0,
00:00:11.216,-1.71045088768005,0,
00:00:11.22,-1.71922409534454,0,
00:00:11.224,-1.72799730300903,0,
00:00:11.228,-1.72799730300903,0,
00:00:11.232,-1.72799730300903,0,
00:00:11.236,-1.72799730300903,0,
00:00:11.24,-1.72799730300903,0,
00:00:11.244,-1.73677051067352,0,
00:00:11.248,-1.73677051067352,0,
00:00:11.252,-1.74554371833801,0,
00:00:11.256,-1.74554371833801,0,
00:00:11.26,-1.7543169260025,0,
00:00:11.264,-1.74554371833801,0,
00:00:11.268,-1.74554371833801,0,
00:00:11.272,-1.7543169260025,0,
00:00:11.276,-1.7543169260025,0,
00:00:11.28,-1.7630900144577,0,
00:00:11.284,-1.7630900144577,0,
00:00:11.288,-1.77186322212219,0,
00:00:11.292,-1.77186322212219,0,
00:00:11.296,-1.77186322212219,0,
00:00:11.3,-1.78063642978668,0,
00:00:11.304,-1.78063642978668,0,
00:00:11.308,-1.78940963745117,0,
00:00:11.312,-1.78940963745117,0,
00:00:11.316,-1.79818284511566,0,
00:00:11.32,-1.80695605278015,0,
00:00:11.324,-1.80695605278015,0,
00:00:11.328,-1.82450246810913,0,
00:00:11.332,-1.82450246810913,0,
00:00:11.336,-1.82450246810913,0,
00:00:11.34,-1.84204888343811,0,
00:00:11.344,-1.84204888343811,0,
00:00:11.348,-1.84204888343811,0,
00:00:11.352,-1.8508220911026,0,
00:00:11.356,-1.85959529876709,0,
00:00:11.36,-1.8508220911026,0,
00:00:11.364,-1.85959529876709,0,
00:00:11.368,-1.85959529876709,0,
00:00:11.372,-1.85959529876709,0,
00:00:11.376,-1.85959529876709,0,
00:00:11.38,-1.8508220911026,0,
00:00:11.384,-1.8508220911026,0,
00:00:11.388,-1.8508220911026,0,
00:00:11.392,-1.84204888343811,0,
00:00:11.396,-1.84204888343811,0,
00:00:11.4,-1.84204888343811,0,
00:00:11.404,-1.84204888343811,0,
00:00:11.408,-1.82450246810913,0,
00:00:11.412,-1.83327567577362,0,
00:00:11.416,-1.82450246810913,0,
00:00:11.42,-1.82450246810913,0,
00:00:11.424,-1.82450246810913,0,
00:00:11.428,-1.82450246810913,0,
00:00:11.432,-1.80695605278015,0,
00:00:11.436,-1.82450246810913,0,
00:00:11.44,-1.81572926044464,0,
00:00:11.444,-1.82450246810913,0,
00:00:11.448,-1.79818284511566,0,
00:00:11.452,-1.82450246810913,0,
00:00:11.456,-1.81572926044464,0,
00:00:11.46,-1.81572926044464,0,
00:00:11.464,-1.82450246810913,0,
00:00:11.468,-1.82450246810913,0,
00:00:11.472,-1.82450246810913,0,
00:00:11.476,-1.83327567577362,0,
00:00:11.48,-1.83327567577362,0,
00:00:11.484,-1.83327567577362,0,
00:00:11.488,-1.83327567577362,0,
00:00:11.492,-1.83327567577362,0,
00:00:11.496,-1.82450246810913,0,
00:00:11.5,-1.83327567577362,0,
00:00:11.504,-1.81572926044464,0,
00:00:11.508,-1.82450246810913,0,
00:00:11.512,-1.82450246810913,0,
00:00:11.516,-1.83327567577362,0,
00:00:11.52,-1.83327567577362,0,
00:00:11.524,-1.83327567577362,0,
00:00:11.528,-1.82450246810913,0,
00:00:11.532,-1.82450246810913,0,
00:00:11.536,-1.82450246810913,0,
00:00:11.54,-1.81572926044464,0,
00:00:11.544,-1.82450246810913,0,
00:00:11.548,-1.83327567577362,0,
00:00:11.552,-1.82450246810913,0,
00:00:11.556,-1.83327567577362,0,
00:00:11.56,-1.83327567577362,0,
00:00:11.564,-1.83327567577362,0,
00:00:11.568,-1.83327567577362,0,
00:00:11.572,-1.82450246810913,0,
00:00:11.576,-1.83327567577362,0,
00:00:11.58,-1.83327567577362,0,
00:00:11.584,-1.83327567577362,0,
00:00:11.588,-1.83327567577362,0,
00:00:11.592,-1.83327567577362,0,
00:00:11.596,-1.84204888343811,0,
00:00:11.6,-1.83327567577362,0,
00:00:11.604,-1.83327567577362,0,
00:00:11.608,-1.84204888343811,0,
00:00:11.612,-1.8508220911026,0,
00:00:11.616,-1.83327567577362,0,
00:00:11.62,-1.83327567577362,0,
00:00:11.624,-1.84204888343811,0,
00:00:11.628,-1.8508220911026,0,
00:00:11.632,-1.84204888343811,0,
00:00:11.636,-1.84204888343811,0,
00:00:11.64,-1.83327567577362,0,
00:00:11.644,-1.84204888343811,0,
00:00:11.648,-1.84204888343811,0,
00:00:11.652,-1.83327567577362,0,
00:00:11.656,-1.83327567577362,0,
00:00:11.66,-1.82450246810913,0,
00:00:11.664,-1.83327567577362,0,
00:00:11.668,-1.84204888343811,0,
00:00:11.672,-1.83327567577362,0,
00:00:11.676,-1.84204888343811,0,
00:00:11.68,-1.83327567577362,0,
00:00:11.684,-1.84204888343811,0,
00:00:11.688,-1.83327567577362,0,
00:00:11.692,-1.83327567577362,0,
00:00:11.696,-1.82450246810913,0,
00:00:11.7,-1.82450246810913,0,
00:00:11.704,-1.81572926044464,0,
00:00:11.708,-1.81572926044464,0,
00:00:11.712,-1.80695605278015,0,
00:00:11.716,-1.80695605278015,0,
00:00:11.72,-1.80695605278015,0,
00:00:11.724,-1.80695605278015,0,
00:00:11.728,-1.81572926044464,0,
00:00:11.732,-1.80695605278015,0,
00:00:11.736,-1.81572926044464,0,
00:00:11.74,-1.81572926044464,0,
00:00:11.744,-1.81572926044464,0,
00:00:11.748,-1.80695605278015,0,
00:00:11.752,-1.81572926044464,0,
00:00:11.756,-1.81572926044464,0,
00:00:11.76,-1.82450246810913,0,
00:00:11.764,-1.82450246810913,0,
00:00:11.768,-1.83327567577362,0,
00:00:11.772,-1.84204888343811,0,
00:00:11.776,-1.8508220911026,0,
00:00:11.78,-1.84204888343811,0,
00:00:11.784,-1.8508220911026,0,
00:00:11.788,-1.85959529876709,0,
00:00:11.792,-1.86836850643158,0,
00:00:11.796,-1.86836850643158,0,
00:00:11.8,-1.86836850643158,0,
00:00:11.804,-1.86836850643158,0,
00:00:11.808,-1.86836850643158,0,
00:00:11.812,-1.8508220911026,0,
00:00:11.816,-1.8508220911026,0,
00:00:11.82,-1.84204888343811,0,
00:00:11.824,-1.84204888343811,0,
00:00:11.828,-1.8508220911026,0,
00:00:11.832,-1.8508220911026,0,
00:00:11.836,-1.84204888343811,0,
00:00:11.84,-1.83327567577362,0,
00:00:11.844,-1.83327567577362,0,
00:00:11.848,-1.82450246810913,0,
00:00:11.852,-1.81572926044464,0,
00:00:11.856,-1.82450246810913,0,
00:00:11.86,-1.82450246810913,0,
00:00:11.864,-1.81572926044464,0,
00:00:11.868,-1.81572926044464,0,
00:00:11.872,-1.82450246810913,0,
00:00:11.876,-1.80695605278015,0,
00:00:11.88,-1.81572926044464,0,
00:00:11.884,-1.80695605278015,0,
00:00:11.888,-1.81572926044464,0,
00:00:11.892,-1.82450246810913,0,
00:00:11.896,-1.82450246810913,0,
00:00:11.9,-1.81572926044464,0,
00:00:11.904,-1.82450246810913,0,
00:00:11.908,-1.82450246810913,0,
00:00:11.912,-1.82450246810913,0,
00:00:11.916,-1.82450246810913,0,
00:00:11.92,-1.81572926044464,0,
00:00:11.924,-1.81572926044464,0,
00:00:11.928,-1.82450246810913,0,
00:00:11.932,-1.82450246810913,0,
00:00:11.936,-1.82450246810913,0,
00:00:11.94,-1.82450246810913,0,
00:00:11.944,-1.82450246810913,0,
00:00:11.948,-1.82450246810913,0,
00:00:11.952,-1.81572926044464,0,
00:00:11.956,-1.82450246810913,0,
00:00:11.96,-1.82450246810913,0,
00:00:11.964,-1.81572926044464,0,
00:00:11.968,-1.82450246810913,0,
00:00:11.972,-1.82450246810913,0,
00:00:11.976,-1.82450246810913,0,
00:00:11.98,-1.80695605278015,0,
00:00:11.984,-1.81572926044464,0,
00:00:11.988,-1.81572926044464,0,
00:00:11.992,-1.81572926044464,0,
00:00:11.996,-1.80695605278015,0,
00:00:12,-1.80695605278015,0,
00:00:12.004,-1.80695605278015,0,
00:00:12.008,-1.80695605278015,0,
00:00:12.012,-1.80695605278015,0,
00:00:12.016,-1.80695605278015,0,
00:00:12.02,-1.80695605278015,0,
00:00:12.024,-1.80695605278015,0,
00:00:12.028,-1.79818284511566,0,
00:00:12.032,-1.80695605278015,0,
00:00:12.036,-1.80695605278015,0,
00:00:12.04,-1.80695605278015,0,
00:00:12.044,-1.81572926044464,0,
00:00:12.048,-1.80695605278015,0,
00:00:12.052,-1.82450246810913,0,
00:00:12.056,-1.81572926044464,0,
00:00:12.06,-1.82450246810913,0,
00:00:12.064,-1.80695605278015,0,
00:00:12.068,-1.81572926044464,0,
00:00:12.072,-1.81572926044464,0,
00:00:12.076,-1.81572926044464,0,
00:00:12.08,-1.81572926044464,0,
00:00:12.084,-1.80695605278015,0,
00:00:12.088,-1.81572926044464,0,
00:00:12.092,-1.80695605278015,0,
00:00:12.096,-1.79818284511566,0,
00:00:12.1,-1.78940963745117,0,
00:00:12.104,-1.78940963745117,0,
00:00:12.108,-1.78063642978668,0,
00:00:12.112,-1.78063642978668,0,
00:00:12.116,-1.77186322212219,0,
00:00:12.12,-1.77186322212219,0,
00:00:12.124,-1.78063642978668,0,
00:00:12.128,-1.7630900144577,0,
00:00:12.132,-1.7630900144577,0,
00:00:12.136,-1.7543169260025,0,
00:00:12.14,-1.7630900144577,0,
00:00:12.144,-1.7543169260025,0,
00:00:12.148,-1.7543169260025,0,
00:00:12.152,-1.7543169260025,0,
00:00:12.156,-1.74554371833801,0,
00:00:12.16,-1.74554371833801,0,
00:00:12.164,-1.74554371833801,0,
00:00:12.168,-1.7543169260025,0,
00:00:12.172,-1.74554371833801,0,
00:00:12.176,-1.74554371833801,0,
00:00:12.18,-1.74554371833801,0,
00:00:12.184,-1.7543169260025,0,
00:00:12.188,-1.74554371833801,0,
00:00:12.192,-1.7543169260025,0,
00:00:12.196,-1.7543169260025,0,
00:00:12.2,-1.7630900144577,0,
00:00:12.204,-1.7543169260025,0,
00:00:12.208,-1.7543169260025,0,
00:00:12.212,-1.74554371833801,0,
00:00:12.216,-1.74554371833801,0,
00:00:12.22,-1.74554371833801,0,
00:00:12.224,-1.74554371833801,0,
00:00:12.228,-1.7543169260025,0,
00:00:12.232,-1.73677051067352,0,
00:00:12.236,-1.74554371833801,0,
00:00:12.24,-1.73677051067352,0,
00:00:12.244,-1.72799730300903,0,
00:00:12.248,-1.71922409534454,0,
00:00:12.252,-1.71922409534454,0,
00:00:12.256,-1.71922409534454,0,
00:00:12.26,-1.71045088768005,0,
00:00:12.264,-1.71045088768005,0,
00:00:12.268,-1.69290447235107,0,
00:00:12.272,-1.69290447235107,0,
00:00:12.276,-1.68413126468658,0,
00:00:12.28,-1.67535805702209,0,
00:00:12.284,-1.6665848493576,0,
00:00:12.288,-1.6665848493576,0,
00:00:12.292,-1.65781164169312,0,
00:00:12.296,-1.64026522636414,0,
00:00:12.3,-1.64026522636414,0,
00:00:12.304,-1.63149201869965,0,
00:00:12.308,-1.62271881103516,0,
00:00:12.312,-1.59639918804169,0,
00:00:12.316,-1.59639918804169,0,
00:00:12.32,-1.57885277271271,0,
00:00:12.324,-1.57007956504822,0,
00:00:12.328,-1.55253314971924,0,
00:00:12.332,-1.54375994205475,0,
00:00:12.336,-1.51744031906128,0,
00:00:12.34,-1.51744031906128,0,
00:00:12.344,-1.4998939037323,0,
00:00:12.348,-1.49112069606781,0,
00:00:12.352,-1.45602786540985,0,
00:00:12.356,-1.43848145008087,0,
00:00:12.36,-1.42093503475189,0,
00:00:12.364,-1.40338861942291,0,
00:00:12.368,-1.39461541175842,0,
00:00:12.372,-1.36829578876495,0,
00:00:12.376,-1.35074937343597,0,
00:00:12.38,-1.32442986965179,0,
00:00:12.384,-1.30688345432281,0,
00:00:12.388,-1.29811024665833,0,
00:00:12.392,-1.28056383132935,0,
00:00:12.396,-1.25424420833588,0,
00:00:12.4,-1.24547100067139,0,
00:00:12.404,-1.22792458534241,0,
00:00:12.408,-1.21037817001343,0,
00:00:12.412,-1.19283175468445,0,
00:00:12.416,-1.17528533935547,0,
00:00:12.42,-1.15773892402649,0,
00:00:12.424,-1.14019250869751,0,
00:00:12.428,-1.13141930103302,0,
00:00:12.432,-1.10509967803955,0,
00:00:12.436,-1.10509967803955,0,
00:00:12.44,-1.09632647037506,0,
00:00:12.444,-1.07878005504608,0,
00:00:12.448,-1.08755326271057,0,
00:00:12.452,-1.07878005504608,0,
00:00:12.456,-1.07000684738159,0,
00:00:12.46,-1.07000684738159,0,
00:00:12.464,-1.0612336397171,0,
00:00:12.468,-1.05246043205261,0,
00:00:12.472,-1.05246043205261,0,
00:00:12.476,-1.05246043205261,0,
00:00:12.48,-1.05246043205261,0,
00:00:12.484,-1.0612336397171,0,
00:00:12.488,-1.0612336397171,0,
00:00:12.492,-1.07000684738159,0,
00:00:12.496,-1.07878005504608,0,
00:00:12.5,-1.08755326271057,0,
00:00:12.504,-1.08755326271057,0,
00:00:12.508,-1.09632647037506,0,
00:00:12.512,-1.08755326271057,0,
00:00:12.516,-1.08755326271057,0,
00:00:12.52,-1.08755326271057,0,
00:00:12.524,-1.07878005504608,0,
00:00:12.528,-1.07878005504608,0,
00:00:12.532,-1.0612336397171,0,
00:00:12.536,-1.0612336397171,0,
00:00:12.54,-1.0612336397171,0,
00:00:12.544,-1.0612336397171,0,
00:00:12.548,-1.04368722438812,0,
00:00:12.552,-1.04368722438812,0,
00:00:12.556,-1.05246043205261,0,
00:00:12.56,-1.04368722438812,0,
00:00:12.564,-1.04368722438812,0,
00:00:12.568,-1.03491401672363,0,
00:00:12.572,-1.03491401672363,0,
00:00:12.576,-1.03491401672363,0,
00:00:12.58,-1.02614080905914,0,
00:00:12.584,-1.02614080905914,0,
00:00:12.588,-1.02614080905914,0,
00:00:12.592,-1.01736760139465,0,
00:00:12.596,-1.02614080905914,0,
00:00:12.6,-1.03491401672363,0,
00:00:12.604,-1.02614080905914,0,
00:00:12.608,-1.03491401672363,0,
00:00:12.612,-1.02614080905914,0,
00:00:12.616,-1.01736760139465,0,
00:00:12.62,-1.01736760139465,0,
00:00:12.624,-1.02614080905914,0,
00:00:12.628,-1.02614080905914,0,
00:00:12.632,-1.02614080905914,0,
00:00:12.636,-1.02614080905914,0,
00:00:12.64,-1.02614080905914,0,
00:00:12.644,-1.01736760139465,0,
00:00:12.648,-1.01736760139465,0,
00:00:12.652,-1.01736760139465,0,
00:00:12.656,-1.01736760139465,0,
00:00:12.66,-1.00859439373016,0,
00:00:12.664,-1.00859439373016,0,
00:00:12.668,-0.999821245670319,0,
00:00:12.672,-0.999821245670319,0,
00:00:12.676,-0.999821245670319,0,
00:00:12.68,-0.999821245670319,0,
00:00:12.684,-0.999821245670319,0,
00:00:12.688,-1.00859439373016,0,
00:00:12.692,-0.999821245670319,0,
00:00:12.696,-1.00859439373016,0,
00:00:12.7,-0.991048038005829,0,
00:00:12.704,-0.991048038005829,0,
00:00:12.708,-0.999821245670319,0,
00:00:12.712,-0.991048038005829,0,
00:00:12.716,-0.991048038005829,0,
00:00:12.72,-0.991048038005829,0,
00:00:12.724,-0.991048038005829,0,
00:00:12.728,-0.982274830341339,0,
00:00:12.732,-0.991048038005829,0,
00:00:12.736,-0.991048038005829,0,
00:00:12.74,-0.991048038005829,0,
00:00:12.744,-0.999821245670319,0,
00:00:12.748,-0.991048038005829,0,
00:00:12.752,-0.999821245670319,0,
00:00:12.756,-0.999821245670319,0,
00:00:12.76,-0.999821245670319,0,
00:00:12.764,-0.999821245670319,0,
00:00:12.768,-0.991048038005829,0,
00:00:12.772,-0.991048038005829,0,
00:00:12.776,-0.999821245670319,0,
00:00:12.78,-0.999821245670319,0,
00:00:12.784,-1.00859439373016,0,
00:00:12.788,-0.999821245670319,0,
00:00:12.792,-1.00859439373016,0,
00:00:12.796,-1.00859439373016,0,
00:00:12.8,-1.00859439373016,0,
00:00:12.804,-1.00859439373016,0,
00:00:12.808,-1.00859439373016,0,
00:00:12.812,-1.00859439373016,0,
00:00:12.816,-1.01736760139465,0,
00:00:12.82,-1.01736760139465,0,
00:00:12.824,-1.01736760139465,0,
00:00:12.828,-1.02614080905914,0,
00:00:12.832,-1.01736760139465,0,
00:00:12.836,-1.00859439373016,0,
00:00:12.84,-1.00859439373016,0,
00:00:12.844,-1.00859439373016,0,
00:00:12.848,-0.999821245670319,0,
00:00:12.852,-1.00859439373016,0,
00:00:12.856,-0.999821245670319,0,
00:00:12.86,-0.999821245670319,0,
00:00:12.864,-0.999821245670319,0,
00:00:12.868,-0.999821245670319,0,
00:00:12.872,-0.999821245670319,0,
00:00:12.876,-0.991048038005829,0,
00:00:12.88,-0.991048038005829,0,
00:00:12.884,-0.982274830341339,0,
00:00:12.888,-0.982274830341339,0,
00:00:12.892,-0.982274830341339,0,
00:00:12.896,-0.991048038005829,0,
00:00:12.9,-0.991048038005829,0,
00:00:12.904,-0.982274830341339,0,
00:00:12.908,-0.991048038005829,0,
00:00:12.912,-0.991048038005829,0,
00:00:12.916,-0.982274830341339,0,
00:00:12.92,-0.991048038005829,0,
00:00:12.924,-0.991048038005829,0,
00:00:12.928,-0.991048038005829,0,
00:00:12.932,-0.991048038005829,0,
00:00:12.936,-0.991048038005829,0,
00:00:12.94,-0.982274830341339,0,
00:00:12.944,-0.982274830341339,0,
00:00:12.948,-0.982274830341339,0,
00:00:12.952,-0.991048038005829,0,
00:00:12.956,-0.999821245670319,0,
00:00:12.96,-0.999821245670319,0,
00:00:12.964,-0.999821245670319,0,
00:00:12.968,-0.991048038005829,0,
00:00:12.972,-0.991048038005829,0,
00:00:12.976,-0.991048038005829,0,
00:00:12.98,-0.991048038005829,0,
00:00:12.984,-0.991048038005829,0,
00:00:12.988,-0.982274830341339,0,
00:00:12.992,-0.982274830341339,0,
00:00:12.996,-0.991048038005829,0,
00:00:13,-0.991048038005829,0,
00:00:13.004,-0.991048038005829,0,
00:00:13.008,-0.999821245670319,0,
00:00:13.012,-0.999821245670319,0,
00:00:13.016,-0.999821245670319,0,
00:00:13.02,-0.999821245670319,0,
00:00:13.024,-0.999821245670319,0,
00:00:13.028,-0.999821245670319,0,
00:00:13.032,-0.999821245670319,0,
00:00:13.036,-0.999821245670319,0,
00:00:13.04,-0.991048038005829,0,
00:00:13.044,-0.999821245670319,0,
00:00:13.048,-0.991048038005829,0,
00:00:13.052,-0.991048038005829,0,
00:00:13.056,-0.991048038005829,0,
00:00:13.06,-0.999821245670319,0,
00:00:13.064,-0.999821245670319,0,
00:00:13.068,-0.982274830341339,0,
00:00:13.072,-0.982274830341339,0,
00:00:13.076,-0.982274830341339,0,
00:00:13.08,-0.982274830341339,0,
00:00:13.084,-0.982274830341339,0,
00:00:13.088,-0.991048038005829,0,
00:00:13.092,-0.982274830341339,0,
00:00:13.096,-0.999821245670319,0,
00:00:13.1,-0.991048038005829,0,
00:00:13.104,-0.991048038005829,0,
00:00:13.108,-0.991048038005829,0,
00:00:13.112,-0.991048038005829,0,
00:00:13.116,-0.999821245670319,0,
00:00:13.12,-0.999821245670319,0,
00:00:13.124,-0.999821245670319,0,
00:00:13.128,-0.999821245670319,0,
00:00:13.132,-1.00859439373016,0,
00:00:13.136,-0.999821245670319,0,
00:00:13.14,-0.999821245670319,0,
00:00:13.144,-0.991048038005829,0,
00:00:13.148,-0.999821245670319,0,
00:00:13.152,-0.999821245670319,0,
00:00:13.156,-0.991048038005829,0,
00:00:13.16,-0.999821245670319,0,
00:00:13.164,-1.00859439373016,0,
00:00:13.168,-1.00859439373016,0,
00:00:13.172,-1.01736760139465,0,
00:00:13.176,-1.00859439373016,0,
00:00:13.18,-1.00859439373016,0,
00:00:13.184,-0.991048038005829,0,
00:00:13.188,-1.00859439373016,0,
00:00:13.192,-0.991048038005829,0,
00:00:13.196,-0.999821245670319,0,
00:00:13.2,-0.982274830341339,0,
00:00:13.204,-0.991048038005829,0,
00:00:13.208,-0.999821245670319,0,
00:00:13.212,-0.991048038005829,0,
00:00:13.216,-0.999821245670319,0,
00:00:13.22,-0.999821245670319,0,
00:00:13.224,-0.999821245670319,0,
00:00:13.228,-1.00859439373016,0,
00:00:13.232,-0.999821245670319,0,
00:00:13.236,-0.999821245670319,0,
00:00:13.24,-0.999821245670319,0,
00:00:13.244,-1.00859439373016,0,
00:00:13.248,-1.01736760139465,0,
00:00:13.252,-1.00859439373016,0,
00:00:13.256,-1.03491401672363,0,
00:00:13.26,-1.01736760139465,0,
00:00:13.264,-1.03491401672363,0,
00:00:13.268,-1.04368722438812,0,
00:00:13.272,-1.04368722438812,0,
00:00:13.276,-1.04368722438812,0,
00:00:13.28,-1.05246043205261,0,
00:00:13.284,-1.05246043205261,0,
00:00:13.288,-1.0612336397171,0,
00:00:13.292,-1.0612336397171,0,
00:00:13.296,-1.07000684738159,0,
00:00:13.3,-1.05246043205261,0,
00:00:13.304,-1.04368722438812,0,
00:00:13.308,-1.04368722438812,0,
00:00:13.312,-1.03491401672363,0,
00:00:13.316,-1.03491401672363,0,
00:00:13.32,-1.02614080905914,0,
00:00:13.324,-1.02614080905914,0,
00:00:13.328,-1.01736760139465,0,
00:00:13.332,-1.00859439373016,0,
00:00:13.336,-1.01736760139465,0,
00:00:13.34,-1.00859439373016,0,
00:00:13.344,-1.00859439373016,0,
00:00:13.348,-0.999821245670319,0,
00:00:13.352,-0.999821245670319,0,
00:00:13.356,-0.999821245670319,0,
00:00:13.36,-0.999821245670319,0,
00:00:13.364,-1.00859439373016,0,
00:00:13.368,-0.999821245670319,0,
00:00:13.372,-0.999821245670319,0,
00:00:13.376,-1.00859439373016,0,
00:00:13.38,-0.999821245670319,0,
00:00:13.384,-0.999821245670319,0,
00:00:13.388,-0.999821245670319,0,
00:00:13.392,-1.00859439373016,0,
00:00:13.396,-1.00859439373016,0,
00:00:13.4,-1.00859439373016,0,
00:00:13.404,-1.00859439373016,0,
00:00:13.408,-1.01736760139465,0,
00:00:13.412,-1.00859439373016,0,
00:00:13.416,-1.00859439373016,0,
00:00:13.42,-1.00859439373016,0,
00:00:13.424,-1.00859439373016,0,
00:00:13.428,-0.999821245670319,0,
00:00:13.432,-1.00859439373016,0,
00:00:13.436,-1.00859439373016,0,
00:00:13.44,-0.999821245670319,0,
00:00:13.444,-1.00859439373016,0,
00:00:13.448,-1.01736760139465,0,
00:00:13.452,-1.00859439373016,0,
00:00:13.456,-1.00859439373016,0,
00:00:13.46,-1.00859439373016,0,
00:00:13.464,-1.00859439373016,0,
00:00:13.468,-1.00859439373016,0,
00:00:13.472,-1.00859439373016,0,
00:00:13.476,-0.999821245670319,0,
00:00:13.48,-1.00859439373016,0,
00:00:13.484,-1.00859439373016,0,
00:00:13.488,-1.01736760139465,0,
00:00:13.492,-1.00859439373016,0,
00:00:13.496,-1.01736760139465,0,
00:00:13.5,-1.02614080905914,0,
00:00:13.504,-1.02614080905914,0,
00:00:13.508,-1.02614080905914,0,
00:00:13.512,-1.03491401672363,0,
00:00:13.516,-1.01736760139465,0,
00:00:13.52,-1.02614080905914,0,
00:00:13.524,-1.02614080905914,0,
00:00:13.528,-1.02614080905914,0,
00:00:13.532,-1.04368722438812,0,
00:00:13.536,-1.04368722438812,0,
00:00:13.54,-1.04368722438812,0,
00:00:13.544,-1.05246043205261,0,
00:00:13.548,-1.05246043205261,0,
00:00:13.552,-1.0612336397171,0,
00:00:13.556,-1.0612336397171,0,
00:00:13.56,-1.05246043205261,0,
00:00:13.564,-1.0612336397171,0,
00:00:13.568,-1.0612336397171,0,
00:00:13.572,-1.0612336397171,0,
00:00:13.576,-1.07000684738159,0,
00:00:13.58,-1.0612336397171,0,
00:00:13.584,-1.05246043205261,0,
00:00:13.588,-1.05246043205261,0,
00:00:13.592,-1.05246043205261,0,
00:00:13.596,-1.05246043205261,0,
00:00:13.6,-1.04368722438812,0,
00:00:13.604,-1.03491401672363,0,
00:00:13.608,-1.03491401672363,0,
00:00:13.612,-1.02614080905914,0,
00:00:13.616,-1.02614080905914,0,
00:00:13.62,-1.01736760139465,0,
00:00:13.624,-1.01736760139465,0,
00:00:13.628,-1.00859439373016,0,
00:00:13.632,-1.00859439373016,0,
00:00:13.636,-1.01736760139465,0,
00:00:13.64,-1.00859439373016,0,
00:00:13.644,-1.00859439373016,0,
00:00:13.648,-1.00859439373016,0,
00:00:13.652,-1.01736760139465,0,
00:00:13.656,-1.01736760139465,0,
00:00:13.66,-1.00859439373016,0,
00:00:13.664,-1.00859439373016,0,
00:00:13.668,-1.01736760139465,0,
00:00:13.672,-1.02614080905914,0,
00:00:13.676,-1.02614080905914,0,
00:00:13.68,-1.01736760139465,0,
00:00:13.684,-1.02614080905914,0,
00:00:13.688,-1.02614080905914,0,
00:00:13.692,-1.03491401672363,0,
00:00:13.696,-1.03491401672363,0,
00:00:13.7,-1.03491401672363,0,
00:00:13.704,-1.04368722438812,0,
00:00:13.708,-1.04368722438812,0,
00:00:13.712,-1.04368722438812,0,
00:00:13.716,-1.05246043205261,0,
00:00:13.72,-1.05246043205261,0,
00:00:13.724,-1.0612336397171,0,
00:00:13.728,-1.0612336397171,0,
00:00:13.732,-1.0612336397171,0,
00:00:13.736,-1.07000684738159,0,
00:00:13.74,-1.07878005504608,0,
00:00:13.744,-1.07878005504608,0,
00:00:13.748,-1.0612336397171,0,
00:00:13.752,-1.07000684738159,0,
00:00:13.756,-1.07878005504608,0,
00:00:13.76,-1.07878005504608,0,
00:00:13.764,-1.07878005504608,0,
00:00:13.768,-1.08755326271057,0,
00:00:13.772,-1.08755326271057,0,
00:00:13.776,-1.08755326271057,0,
00:00:13.78,-1.09632647037506,0,
00:00:13.784,-1.09632647037506,0,
00:00:13.788,-1.09632647037506,0,
00:00:13.792,-1.09632647037506,0,
00:00:13.796,-1.09632647037506,0,
00:00:13.8,-1.10509967803955,0,
00:00:13.804,-1.10509967803955,0,
00:00:13.808,-1.10509967803955,0,
00:00:13.812,-1.11387288570404,0,
00:00:13.816,-1.10509967803955,0,
00:00:13.82,-1.11387288570404,0,
00:00:13.824,-1.11387288570404,0,
